experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
stochastic,0.39,89,transition,0.8142515894310126,0.8127608880775453,1.1878706856020518,0.316289564673673,0.9770763853650246,0.989080602817436,0.5358344205935468
stochastic,0.39,90,transition,0.8173837614715168,0.816277395981356,1.1878706856020518,0.31397682934008575,0.9774796296901558,0.9891486519064578,0.5386442827590874
stochastic,0.39,91,transition,0.818200244184812,0.8150370004823181,1.1878706856020518,0.31319770392632806,0.9781416068797657,0.9897922445963614,0.5388779269410799
stochastic,0.39,92,transition,0.8177701678888599,0.8167670268770392,1.1878706856020518,0.31261527460387273,0.9774522507744136,0.9899944560224261,0.539048235056886
stochastic,0.39,93,transition,0.8136253377286125,0.8162766454346786,1.1878706856020518,0.31199174779562927,0.977558997319627,0.9901155370932081,0.5364750894684016
stochastic,0.39,94,transition,0.8116956657919857,0.8107923804547476,1.1878706856020518,0.3130990989191857,0.9759294483559735,0.9879664033674465,0.5365900764668358
stochastic,0.39,95,transition,0.8087671515516244,0.8149569688297469,1.1878706856020518,0.3158181950305888,0.9746796154497656,0.9852340641139019,0.535541812290347
stochastic,0.4,5,transition,0.7728831592933064,0.7745914959817727,1.1878706856020518,0.3622635807779183,0.9685048564454629,0.967483891653902,0.505340833637764
stochastic,0.4,6,transition,0.7913211793615873,0.7908649910142753,1.1878706856020518,0.35436874777097,0.9757632536461311,0.9837026420358743,0.5090950654800568
stochastic,0.4,7,transition,0.7983309909999785,0.7968946543227525,1.1878706856020518,0.34954204183875415,0.9782586452960101,0.9863393244449703,0.5131485783792171
stochastic,0.4,8,transition,0.7999435910134876,0.8024885166683056,1.1878706856020518,0.3462407178368018,0.9792466376483683,0.9877395075388481,0.5143627752435556
stochastic,0.4,9,transition,0.8028845717859371,0.804907007299572,1.1878706856020518,0.343394710813917,0.9805661533874199,0.9880453264746645,0.5166795463628535
stochastic,0.4,10,transition,0.8032068460329989,0.8060228205106895,1.1878706856020518,0.34167025481964375,0.9809209642279926,0.9883610250129555,0.5172719843061939
stochastic,0.4,11,transition,0.8043196822204568,0.8012876846420681,1.1878706856020518,0.34024206720784844,0.9807693784645709,0.9885986342837496,0.5184850204514367
stochastic,0.4,12,transition,0.8020113105078064,0.8025265902736491,1.1878706856020518,0.3395422767568423,0.9809317125342618,0.988157815504465,0.5174323418003896
stochastic,0.4,13,transition,0.8027138312881915,0.8025947405062113,1.1878706856020518,0.3387847704826543,0.981104056102686,0.9882405047931699,0.5180681392443209
stochastic,0.4,14,transition,0.8008582601825591,0.8053269686601544,1.1878706856020518,0.3385501450699988,0.9794698591044947,0.9870511194864517,0.5182403583153519
stochastic,0.4,15,transition,0.7999681044423955,0.8068172190587196,1.1878706856020518,0.3377710999133143,0.9788426438632284,0.9862458404062678,0.5186474003701373
stochastic,0.4,16,transition,0.8007035251688268,0.8074942092630536,1.1878706856020518,0.33693553152137695,0.9781185050563506,0.9858810994835385,0.5199265489707604
stochastic,0.4,17,transition,0.7980655314783425,0.808600487788396,1.1878706856020518,0.3364726495001592,0.9777737901605598,0.9846703367202705,0.5191698543205892
stochastic,0.4,18,transition,0.799919100721715,0.8081154761480465,1.1878706856020518,0.33554888726403725,0.9772297267569527,0.9851014527291925,0.5207374862278314
stochastic,0.4,19,transition,0.8051881185762113,0.8086470847315607,1.1878706856020518,0.3352708223494708,0.9774320497548137,0.9857935706893421,0.5238136213381025
stochastic,0.4,20,transition,0.8045992986445913,0.8085367224460874,1.1878706856020518,0.3351305514972863,0.9771339166407544,0.9854061958210382,0.5238145251657078
stochastic,0.4,21,transition,0.8049121177599527,0.8095178196358136,1.1878706856020518,0.33329891499714376,0.9774696711765201,0.985379336950859,0.5246289696383654
stochastic,0.4,22,transition,0.8071164647507633,0.8133626461525093,1.1878706856020518,0.33191767375128,0.9779672564828374,0.986333315600354,0.5259139311956976
stochastic,0.4,23,transition,0.8105329142868476,0.8154666902712812,1.1878706856020518,0.3315228574115648,0.9786870731505196,0.9874266456179998,0.5274303195830149
stochastic,0.4,24,transition,0.8129726912223838,0.8167337095600008,1.1878706856020518,0.33047621310729514,0.9784839779274943,0.987640622492572,0.52941254221688
stochastic,0.4,25,transition,0.8141174230699635,0.8133145062633881,1.1878706856020518,0.32907120332081086,0.9786779106776902,0.9888781433533061,0.529997164065353
stochastic,0.4,26,transition,0.8156795289634499,0.8088638207070563,1.1878706856020518,0.3281552712089192,0.9785179342131831,0.9895304227582316,0.5311093133661889
stochastic,0.4,27,transition,0.8141733301844557,0.8097198329822479,1.1878706856020518,0.3267568367083228,0.9789628758541358,0.9899677849801579,0.5302951384129155
stochastic,0.4,28,transition,0.8079346761251193,0.80685491944114,1.1878706856020518,0.32727427010881455,0.9785845375671063,0.9888058217041273,0.5268014647485332
stochastic,0.4,29,transition,0.8044996696245992,0.807737520006163,1.1878706856020518,0.32759404067237313,0.978031231111385,0.9881681031862062,0.524988241449347
stochastic,0.4,30,transition,0.8050907152056137,0.808751136336167,1.1878706856020518,0.3273067510074477,0.9771427778387352,0.9883743546212858,0.5257444199644179
stochastic,0.4,31,transition,0.8067508316404972,0.8075717504067705,1.1878706856020518,0.32885107939418934,0.9758967534941153,0.9880285645742841,0.5269121672825986
stochastic,0.4,32,transition,0.8054190846549005,0.8045861041057354,1.1878706856020518,0.3292951117965638,0.975754647694296,0.9876686232383642,0.5260953795191619
stochastic,0.4,33,transition,0.8073982003816841,0.8031595503115533,1.1878706856020518,0.32809267118310775,0.9752502104679864,0.9873921176122875,0.5282576746930838
stochastic,0.4,34,transition,0.8050916660490618,0.8012447923312335,1.1878706856020518,0.32781210960737733,0.9749342945203944,0.9865261116351955,0.5274411715789091
stochastic,0.4,35,transition,0.8041796294649908,0.8054815239077604,1.1878706856020518,0.3282239492363962,0.9741958819489385,0.9854518674448711,0.5275569016535174
stochastic,0.4,36,transition,0.8046599113039699,0.8069072316041824,1.1878706856020518,0.3283862864898278,0.9734399618786014,0.9852336679928863,0.5281909170410352
stochastic,0.4,37,transition,0.8054165276591252,0.8047928610422332,1.1878706856020518,0.32996549453758534,0.973827335625692,0.9855654847609552,0.5277274265264306
stochastic,0.4,38,transition,0.809895987700493,0.8050690536927683,1.1878706856020518,0.32968698897210663,0.9747258254620015,0.9870669940948534,0.5295917261852576
stochastic,0.4,39,transition,0.8105112494006065,0.8069844912893368,1.1878706856020518,0.32977596590266345,0.974793751255349,0.986723589295883,0.530112742551929
stochastic,0.4,40,transition,0.8098513094522497,0.8057845320909761,1.1878706856020518,0.3308808655512565,0.9743732265258538,0.9848351477568149,0.5304028512142593
stochastic,0.4,41,transition,0.8096284926026888,0.8078225470868278,1.1878706856020518,0.32942058264985785,0.97516248484367,0.9859299392151042,0.529938152747094
stochastic,0.4,42,transition,0.8099014249533127,0.8111611246626559,1.1878706856020518,0.32818502200092986,0.97531256821723,0.9852150704251166,0.5309298230049897
stochastic,0.4,43,transition,0.8080708863783622,0.8121596704872808,1.1878706856020518,0.32802622803581805,0.9751165418610803,0.9837845522050868,0.5306392995094352
stochastic,0.4,44,transition,0.8088852822168622,0.814257260174936,1.1878706856020518,0.32730478938901075,0.9754207696178077,0.98386414179998,0.5312812980879962
stochastic,0.4,45,transition,0.8084698027008403,0.8117701207960778,1.1878706856020518,0.32665297164183105,0.9755326884384147,0.9839268679426386,0.531221565486597
stochastic,0.4,46,transition,0.8099082249748177,0.8131001607420352,1.1878706856020518,0.32656371531607176,0.9759700890074756,0.9840746142709357,0.531925675869487
stochastic,0.4,47,transition,0.8107628234331875,0.8120907917993689,1.1878706856020518,0.3253253723923656,0.97569509572028,0.9826130243001465,0.5339168611590847
stochastic,0.4,48,transition,0.8120761050102423,0.8113114296542859,1.1878706856020518,0.32518723937642086,0.9759923035313495,0.9829237231013833,0.534555334863955
stochastic,0.4,49,transition,0.8117707614711229,0.8081653310359416,1.1878706856020518,0.3254446786559323,0.977165908634517,0.984067672459835,0.5331507610754612
stochastic,0.4,50,transition,0.8110352022994534,0.809701669785192,1.1878706856020518,0.32430332653079796,0.9771253781722165,0.984193195847821,0.5330962420939599
stochastic,0.4,51,transition,0.8102125210610611,0.8110675074462218,1.1878706856020518,0.3251837652213171,0.9775378143160486,0.9849144691486169,0.5316426882334051
stochastic,0.4,52,transition,0.8114023630855736,0.8092054392242822,1.1878706856020518,0.325546953525892,0.9781516072017145,0.9864666906255108,0.5311641283180546
stochastic,0.4,53,transition,0.8144502744366064,0.8095650949171682,1.1878706856020518,0.32677297266311933,0.9787898267061008,0.9873617198144288,0.531923658057243
stochastic,0.4,54,transition,0.8130556701727457,0.8073261177273674,1.1878706856020518,0.32820561776286883,0.9786079085488218,0.986328369189087,0.5310463957431765
stochastic,0.4,55,transition,0.813959149988422,0.8101366278867592,1.1878706856020518,0.3287380496179416,0.9782058809810854,0.9861598113201084,0.5316876003709581
stochastic,0.4,56,transition,0.812264734332115,0.8119936972283013,1.1878706856020518,0.328124825347487,0.9781428546538283,0.9869840132701958,0.5303997708690134
stochastic,0.4,57,transition,0.814361753910912,0.809707569491396,1.1878706856020518,0.3278330039925706,0.9786031608579634,0.9877499403896405,0.5312756948938264
stochastic,0.4,58,transition,0.811780338377034,0.8141422369787481,1.1878706856020518,0.32775363371345084,0.9772262120714839,0.987571451534284,0.530281794905585
stochastic,0.4,59,transition,0.8148593245488243,0.8139414213587495,1.1878706856020518,0.3265740327111143,0.9774254141104608,0.9869444533287488,0.533027319891103
stochastic,0.4,60,transition,0.8154941586130882,0.8147538915934847,1.1878706856020518,0.3261087081896047,0.9777082923110415,0.9865521599038616,0.5337261118938148
stochastic,0.4,61,transition,0.8165661109291926,0.8168802861419298,1.1878706856020518,0.3266116598796137,0.977514980399515,0.9863170980751026,0.5344261452536753
stochastic,0.4,62,transition,0.81733061027327,0.8181501427958674,1.1878706856020518,0.3280293884183117,0.9761410288316779,0.9848354268607927,0.5357117332724738
stochastic,0.4,63,transition,0.8135083803831098,0.8155671820110676,1.1878706856020518,0.3283533719103227,0.9753545286353384,0.9838072200444653,0.5339577894968388
stochastic,0.4,64,transition,0.8136475832946781,0.8161096787429838,1.1878706856020518,0.3278453473307676,0.9742522875440794,0.9837894897021048,0.5347171183795032
stochastic,0.4,65,transition,0.812654772726477,0.818507606667721,1.1878706856020518,0.3285002411784231,0.9743909501489091,0.9832742331778196,0.5340162641455111
stochastic,0.4,66,transition,0.8116299448985889,0.8169211700912731,1.1878706856020518,0.3286066730568871,0.9740265465129079,0.9825366449943396,0.5338419862017443
stochastic,0.4,67,transition,0.8114260585351223,0.8195051454155806,1.1878706856020518,0.3288567477791883,0.9757790475503875,0.982836329737966,0.5327313879887117
stochastic,0.4,68,transition,0.8096493013830761,0.8184744240695867,1.1878706856020518,0.3296298203892009,0.9752141823355267,0.9824406639249338,0.5316830608441864
stochastic,0.4,69,transition,0.8088983898829115,0.8129547008447104,1.1878706856020518,0.32997629467886264,0.9752629211214459,0.9830733019420972,0.5306911729458081
stochastic,0.4,70,transition,0.8097683024159912,0.8108838593692426,1.1878706856020518,0.3298794052546693,0.9761979469661707,0.983941253416476,0.5304596231028428
stochastic,0.4,71,transition,0.8110996605592478,0.8099162501261251,1.1878706856020518,0.3292822178747896,0.9767248643746667,0.9847541809206604,0.5309281871972037
stochastic,0.4,72,transition,0.8142318259218264,0.810618676136104,1.1878706856020518,0.32773161674863127,0.9774020262634193,0.9858729080221513,0.5327364113225734
stochastic,0.4,73,transition,0.8119342992652966,0.8124430134243005,1.1878706856020518,0.32619267477692093,0.9774007724224285,0.9848234572896841,0.5324483525030484
stochastic,0.4,74,transition,0.8120263915146518,0.8107487645153574,1.1878706856020518,0.32523092553668287,0.9779032789813845,0.9847313706631038,0.5327457138369429
stochastic,0.4,75,transition,0.8120262509388063,0.8117597520387008,1.1878706856020518,0.32455393130369786,0.9784570370007455,0.9861109513018654,0.5320426882591937
stochastic,0.4,76,transition,0.8134985870983089,0.8111857702148736,1.1878706856020518,0.32446279841717934,0.9786215656999941,0.986409766462274,0.5328009471625492
stochastic,0.4,77,transition,0.8169871307974674,0.8105524062793232,1.1878706856020518,0.3239873860573246,0.9792413580438326,0.9870836839030671,0.5346652941801124
stochastic,0.4,78,transition,0.8164590538512133,0.811786368267376,1.1878706856020518,0.3227276725557254,0.9796137844343062,0.9869111655653514,0.5347788665103217
stochastic,0.4,79,transition,0.8144917531215325,0.8174699843822314,1.1878706856020518,0.32254026297040694,0.9787893127358238,0.9863854589994835,0.5341960726935341
stochastic,0.4,80,transition,0.8128800517007848,0.8182016390293925,1.1878706856020518,0.3228576907719786,0.9792107281359839,0.9861312166584237,0.5329689001447295
stochastic,0.4,81,transition,0.8099897864551886,0.8138082733507218,1.1878706856020518,0.32254240968990755,0.9782797916580608,0.9852889580470965,0.5320347207000365
stochastic,0.4,82,transition,0.8112084877775668,0.814608267534269,1.1878706856020518,0.32283798488114956,0.9785466225435918,0.9859414761994387,0.5322717338562624
stochastic,0.4,83,transition,0.8129394734165614,0.8137957111031492,1.1878706856020518,0.3232950425676041,0.9784734353467943,0.9861910411984331,0.5330881607004041
stochastic,0.4,84,transition,0.8126251611352977,0.8133215717526795,1.1878706856020518,0.32289494793838497,0.9782762684184718,0.9851722390979532,0.5336711649724236
stochastic,0.4,85,transition,0.8117091020154692,0.8132320124335324,1.1878706856020518,0.32046536827559813,0.9779432728793196,0.9860392269056364,0.5337282439400913
stochastic,0.4,86,transition,0.8119044546586697,0.8150589873096324,1.1878706856020518,0.3189789991227723,0.978217659862563,0.988303691777333,0.5331452561140837
stochastic,0.4,87,transition,0.8115157958644501,0.8160463505477595,1.1878706856020518,0.31797623919721635,0.977339820470082,0.98794068010111,0.533846409825603
stochastic,0.4,88,transition,0.8125137299756281,0.8171186623485006,1.1878706856020518,0.3173408400708579,0.9779820098607654,0.9889306248870952,0.533963832543673
stochastic,0.4,89,transition,0.8142515894310126,0.8127608880775453,1.1878706856020518,0.316289564673673,0.9770763853650246,0.989080602817436,0.5358344205935468
stochastic,0.4,90,transition,0.8173837614715168,0.816277395981356,1.1878706856020518,0.31397682934008575,0.9774796296901558,0.9891486519064578,0.5386442827590874
stochastic,0.4,91,transition,0.818200244184812,0.8150370004823181,1.1878706856020518,0.31319770392632806,0.9781416068797657,0.9897922445963614,0.5388779269410799
stochastic,0.4,92,transition,0.8177701678888599,0.8167670268770392,1.1878706856020518,0.31261527460387273,0.9774522507744136,0.9899944560224261,0.539048235056886
